files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels,y
blues.00090.wav,0.05819685626933487,1612.5149449610838,3468.3195534549013,-177.57228088378906,115.3872528076172,9.979878425598145,54.03464126586914,7.625123023986816,28.30338287353516,-9.04052734375,20.045629501342773,-15.040255546569824,6.211399555206299,-5.691802978515625,1.3877164125442505,-5.822402477264403,blues,1
classical.00052.wav,0.12693159984048724,2411.586618114697,4993.538147114269,-186.6319732666016,86.64537048339844,-15.727550506591795,14.736837387084961,-2.2047405242919917,6.256115436553955,-0.8920641541481018,0.6570258736610413,-6.092410087585449,-5.223966598510742,-7.879560470581055,-1.7269389629364014,-4.704251766204834,classical,2
hiphop.00035.wav,0.10343218690134101,2827.1825932500647,6196.513335129312,-100.84201049804688,64.21405029296875,12.818649291992188,26.55662727355957,12.665987014770508,12.182056427001953,2.403997898101806,18.50326538085937,1.5689859390258791,12.03271484375,-1.5512861013412476,6.7140092849731445,3.878880739212036,hiphop,5
hiphop.00021.wav,0.11971916086620266,2406.175123701772,4988.2089707801615,-27.637453079223636,94.33495330810548,-20.57230567932129,49.87952423095703,-14.682720184326172,23.850839614868164,-17.61610984802246,24.02611541748047,-15.86315631866455,16.428047180175778,-10.626769065856934,13.883431434631348,-10.460113525390623,hiphop,5
classical.00046.wav,0.11157585315158547,1878.382005168527,3633.324175699681,-85.28141021728516,118.44718933105469,-31.481365203857425,20.285139083862305,-4.41913366317749,6.912792205810548,-10.956019401550293,-1.6264210939407349,-7.365119457244872,-3.0169637203216557,-4.439847946166992,-1.4137578010559082,-4.253591537475587,classical,2
blues.00047.wav,0.07532370818832174,2013.0116652479705,4848.8260291292045,-149.94027709960938,93.65088653564452,6.355070114135742,71.50347137451172,-8.12153148651123,36.191162109375,-9.775336265563963,17.64784049987793,-21.107519149780273,-0.13968181610107422,-22.201908111572266,5.421947479248047,-7.458578586578369,blues,1
blues.00053.wav,0.1328151434406419,2171.445862789447,4237.319698466502,-76.69792175292969,105.73819732666016,-43.17215347290039,60.95427322387695,-8.757207870483397,21.224145889282227,-12.855764389038086,18.59625244140625,-11.396047592163086,14.538467407226562,-6.048133850097656,12.722726821899414,-9.365225791931152,blues,1
classical.00091.wav,0.15240530440351896,2192.650290158105,4066.011659839037,-251.2267303466797,88.74597930908203,-41.78732299804688,37.92016220092773,-12.03349781036377,21.634788513183594,-5.862581729888916,25.71518898010254,-5.211887836456299,14.296337127685547,-7.554203510284424,10.476003646850586,-4.916655540466309,classical,2
classical.00085.wav,0.09158955372679814,1525.7810336955595,2733.276253897187,-246.12374877929688,149.4347381591797,-41.99037551879883,11.616398811340332,-10.285727500915527,-4.01296329498291,-7.136823654174805,-10.133123397827148,-9.41763401031494,-7.165168762207031,-3.1556873321533203,-5.642313003540039,-2.58495569229126,classical,2
classical.00084.wav,0.057944596505220415,1001.7383298167861,1732.223786887326,-369.0356140136719,171.96292114257812,-27.31944274902344,6.018664360046388,-0.14774379134178162,-10.680950164794922,-11.92337131500244,-10.192580223083496,-11.356762886047365,-10.497932434082033,-8.36854076385498,-9.795355796813963,-5.054962635040283,classical,2
classical.00090.wav,0.15196460508507348,2172.1382928954195,4066.452982254205,-326.32940673828125,85.93001556396484,-42.96249771118164,31.845888137817386,-19.57003402709961,9.995521545410156,-16.44505500793457,9.99025058746338,-8.603288650512695,25.50757598876953,6.538925647735597,16.397541046142578,3.4896812438964844,classical,2
blues.00052.wav,0.0671879531612529,1443.8101061604452,3070.7130379024075,-225.23013305664062,117.62688446044922,-14.539373397827148,64.79603576660156,12.908660888671875,19.03742027282715,10.666170120239258,9.886662483215332,-2.3966431617736816,11.685089111328125,1.5415067672729492,3.0658137798309326,-7.627123832702638,blues,1
blues.00046.wav,0.058457801624129925,1913.0115998175,4777.823081315255,-182.5737762451172,90.66756439208984,14.124545097351074,67.54923248291016,2.678699493408203,38.42982482910156,-8.410714149475098,24.12955093383789,-13.789950370788574,4.833089351654053,-16.68522834777832,5.817601680755615,-5.1466965675354,blues,1
hiphop.00020.wav,0.1080872667730085,2678.321538899097,5267.23298606076,-122.23501586914062,50.53318786621094,-27.802753448486328,66.56179046630861,-6.592456817626952,32.05914688110352,-8.236852645874022,22.42440414428711,-6.94561767578125,21.049522399902344,-6.170058727264403,13.639119148254395,-3.0852532386779785,hiphop,5
classical.00047.wav,0.06634016398395205,1173.88359068627,2082.72537974913,-436.8583679199219,154.1332244873047,-19.9031925201416,20.182832717895508,3.171193838119507,0.4617301523685455,-6.52806568145752,-4.611454486846924,-10.069052696228027,-6.159066200256348,-4.5325961112976065,-2.766376256942749,-5.221075534820557,classical,2
classical.00053.wav,0.08767017105137509,1462.3063000536993,2740.054859834559,-121.81433868408205,149.67269897460938,-42.8459587097168,24.48899269104004,-5.412306785583496,10.667715072631836,-2.828141927719116,0.7871524691581726,-6.39939546585083,4.482999324798584,-1.2243858575820925,1.259756088256836,-1.198542833328247,classical,2
hiphop.00034.wav,0.1693078753591954,3191.782962487381,6355.339271282328,5.676621437072754,53.15764999389648,-9.0956449508667,26.97748947143555,0.589096188545227,15.567913055419922,1.5953607559204102,7.681844711303711,4.97658109664917,8.550533294677733,3.34730076789856,8.511082649230957,1.0895911455154421,hiphop,5
blues.00091.wav,0.03605237637761021,991.3935127311216,1943.4007259643274,-236.2798309326172,161.689453125,-1.1508039236068726,27.26329231262207,9.597700119018556,20.608739852905273,0.2329618036746979,13.795557975769045,-0.5077892541885376,10.17383098602295,-4.457791805267334,5.5118370056152335,-3.724822998046875,blues,1
blues.00085.wav,0.05939169143948182,1311.8487999488902,2636.8514696019433,-180.18817138671875,131.44895935058594,0.5902891755104065,43.14632797241211,14.139362335205078,25.62507629394531,-5.311243057250977,12.02669906616211,-13.540603637695312,-1.1033917665481567,-7.605921745300293,2.716887950897217,0.7825517058372498,blues,1
hiphop.00008.wav,0.17704972387374324,3070.761702482193,5754.427951892401,-111.12618255615234,55.1732292175293,-18.431062698364254,47.19475555419922,-24.79258155822754,22.54099082946777,-21.142559051513672,12.54108715057373,-15.87192440032959,16.290660858154293,-12.565839767456055,9.623469352722168,-12.131312370300293,hiphop,5
country.00061.wav,0.04858304028905646,1397.8216063370944,3100.931133084397,-186.3160552978516,135.88296508789062,5.953440189361572,45.83233642578125,-5.7757439613342285,22.771900177001953,-12.9978609085083,17.130807876586914,-13.769464492797852,9.742055892944336,-8.368246078491211,6.645964622497559,-9.088501930236816,country,3
country.00075.wav,0.11371855060904873,2187.086711351461,4840.857245142111,-60.88413619995117,105.47566223144531,-16.891281127929688,40.7061882019043,-15.02649211883545,36.02470779418945,-12.803593635559082,17.482776641845707,-16.734508514404293,11.75727367401123,-10.129631042480467,13.192774772644045,-12.202502250671387,country,3
country.00049.wav,0.07579197481631864,1599.8152554101516,3006.2716384498262,-110.01209259033205,134.78108215332028,-24.01603126525879,19.40424919128418,-4.401817321777344,-4.803922653198242,-7.807366371154785,-0.4004918336868286,-5.41256856918335,-2.9547390937805176,0.7849147319793701,-4.762261867523193,-0.17122770845890045,country,3
pop.00019.wav,0.15598678883894046,3131.3463855630016,6553.529616353683,-25.06579780578613,70.80748748779297,2.926485776901245,7.521717071533202,1.446748971939087,2.852590322494507,1.913916110992432,-6.81845235824585,0.30294692516326904,-1.9394534826278689,-6.649905681610107,-0.2511245608329773,-0.7599175572395325,pop,8
pop.00025.wav,0.10568551213263727,2927.7783293727703,6814.684237238979,-106.77867889404295,81.04133605957031,47.81689453125,13.655077934265135,13.015089988708494,6.872175216674805,7.591493129730225,-2.6334574222564697,-2.5083916187286377,1.8694510459899905,-5.137180805206299,-2.7405779361724854,-3.667397737503052,pop,8
pop.00031.wav,0.15285733275328692,3110.8659582597093,6744.897007776248,-18.7935848236084,71.32501983642578,-3.760076522827149,-1.398460030555725,0.7096320986747742,-1.0619027614593506,-1.0568854808807373,-0.2469189316034317,0.630353569984436,0.432818740606308,-1.5021382570266724,-1.0759683847427368,2.419939994812012,pop,8
metal.00020.wav,0.15234903688128384,2657.912854405968,5358.26197931772,-74.96539306640625,81.18478393554688,-20.2100772857666,68.31020355224611,-11.356796264648438,23.66081047058105,-19.833580017089844,24.19831848144531,-13.164820671081545,22.288618087768555,-11.55654525756836,13.557034492492676,-15.054388046264648,metal,7
reggae.00069.wav,0.08037456798627224,2460.2803864725665,5285.968371610354,-142.8254852294922,83.64070892333984,21.939529418945312,33.868602752685554,4.642505645751953,4.1749000549316415,1.9529142379760744,21.813640594482425,-5.951154708862305,0.5032348036766052,17.421560287475586,-11.4276704788208,10.545052528381348,reggae,9
metal.00034.wav,0.16082730628866976,2706.984946217761,5291.114357507976,-104.6753921508789,87.75094604492188,-33.25131225585937,48.48087692260742,-28.9110164642334,22.51913833618164,-24.983646392822266,20.539005279541016,-12.067500114440918,18.2504825592041,-15.188066482543945,10.300732612609863,-13.888822555541992,metal,7
reggae.00041.wav,0.059005749105761784,1930.2323260584533,4120.144433820331,-177.37171936035156,89.6628189086914,9.64188003540039,65.4775390625,-0.9968255758285522,15.536905288696287,8.025097846984862,16.35252571105957,0.27064722776412964,2.6366820335388184,2.886760234832764,0.6451202034950256,2.587452888488769,reggae,9
rock.00013.wav,0.04610991275135344,1597.531261046634,3825.5908656286247,-211.27947998046875,95.7034912109375,40.660316467285156,68.32311248779297,5.3227739334106445,30.9410343170166,-5.283857822418213,22.81182861328125,-1.598539113998413,17.492416381835938,-11.49882698059082,8.72770881652832,-10.444212913513184,rock,10
disco.00093.wav,0.13702236803944315,2460.6304129361997,5017.96908987094,-86.03013610839844,87.55901336669922,-20.17250061035156,54.02267074584961,-1.053258776664734,19.558216094970703,-4.0808963775634775,21.04189682006836,-19.554977416992188,12.393305778503418,-22.01619529724121,9.587432861328123,-15.916170120239258,disco,4
rock.00007.wav,0.047179750942575406,1282.1659089735392,2675.7877641930104,-140.43687438964844,149.29367065429688,-10.06617546081543,38.77676010131836,1.5533376932144165,20.10894775390625,-11.329270362854006,16.278436660766598,-13.238433837890625,10.17703628540039,-9.24842357635498,4.6952338218688965,-8.369309425354004,rock,10
disco.00087.wav,0.1002388915071539,2139.6395387037146,4526.985412739269,-100.2389678955078,110.0040512084961,-26.65406608581543,36.85219192504883,-10.418627738952637,28.79528045654297,-14.855133056640625,21.30069923400879,-19.69344520568848,18.520431518554688,-16.406742095947266,9.163948059082033,-13.800949096679688,disco,4
reggae.00055.wav,0.08219627622293117,2525.3329292989506,5594.9356964182125,-130.34049987792972,84.3085708618164,29.34858322143555,23.83271026611328,8.271378517150879,13.860326766967773,2.2296011447906494,2.9293911457061768,2.579444169998169,0.09680101275444032,2.3335180282592773,2.743635654449463,3.7504765987396236,reggae,9
metal.00008.wav,0.14056155742459395,2966.0785832062343,6189.380335973752,-149.94891357421875,67.86278533935547,-6.666633605957031,32.07483673095703,6.09404182434082,12.236635208129885,9.147768020629883,10.189322471618652,3.774291038513184,10.601158142089844,0.7705873847007751,7.719432830810548,-1.1538492441177368,metal,7
jazz.00028.wav,0.07490491166376644,1854.0264978659409,4031.2887452871228,-233.7652282714844,108.45362091064452,-10.68267059326172,38.70037841796875,-10.768120765686037,14.159406661987305,-16.256103515625,10.375396728515623,-20.81399917602539,10.080611228942873,-12.01349925994873,7.767667293548584,-12.031627655029295,jazz,6
disco.00078.wav,0.0961245649651972,2218.6638194730544,4881.525522041763,-182.07342529296875,103.4376449584961,-18.197399139404297,31.20223999023437,-12.54053020477295,18.84708023071289,-12.877578735351562,19.379390716552734,-17.710573196411133,18.50277328491211,-14.328996658325195,11.547935485839846,-11.632955551147461,disco,4
disco.00050.wav,0.12873971323955916,2375.876794890427,5005.3206229154575,-45.78503799438477,101.74594116210938,-32.090347290039055,34.284900665283196,-17.537124633789062,32.316349029541016,-15.643783569335938,22.03470230102539,-16.10890769958496,18.675683975219727,-13.076387405395508,16.484670639038086,-9.905086517333984,disco,4
jazz.00014.wav,0.06491837055297757,1171.5565678358992,2018.525458599188,-358.2769775390625,137.98109436035156,-10.98336410522461,20.82501602172852,1.9816148281097408,-3.4276006221771236,-11.525944709777832,-3.2584683895111084,-11.018877029418944,-8.427175521850586,-7.464491844177246,-0.9940945506095886,-6.71011209487915,jazz,6
reggae.00082.wav,0.09938166147041763,2566.692787337276,5313.538532301334,-115.7071762084961,67.07564544677734,1.8735255002975464,29.08933258056641,4.004096031188965,12.03947639465332,14.017004013061525,14.940317153930664,2.313584566116333,17.086957931518555,7.597496032714844,4.998960018157959,8.534348487854004,reggae,9
reggae.00096.wav,0.0796547968629157,1629.7999503085325,3183.4667515588753,-166.97030639648438,116.66727447509766,-44.26408386230469,70.55626678466797,2.307065010070801,16.03057861328125,12.49992561340332,4.086875915527344,5.316354751586914,4.511726379394531,7.302684307098389,7.587514400482178,2.911794900894165,reggae,9
disco.00044.wav,0.1095898739607502,2329.990133801505,4644.094062681264,-71.26750183105469,97.74219512939452,-18.38505744934082,8.590289115905763,5.192098617553711,-0.9435341954231262,0.4548232257366181,1.61976957321167,-4.78740930557251,0.06472039222717285,-0.551714301109314,-4.455986976623535,-5.318957328796387,disco,4
jazz.00000.wav,0.07841653373936583,1503.8694855583212,2799.283098897912,-252.07318115234372,137.9031982421875,-11.130971908569336,8.365116119384767,0.7300728559494019,1.5904326438903809,-3.729429483413696,-4.13251543045044,-5.499070167541504,-2.634166955947876,-3.537999153137207,-3.1476900577545166,-1.8493623733520508,jazz,6
jazz.00038.wav,0.06639416569992268,1554.6236144698598,3216.7741036470416,-179.5712432861328,124.31078338623048,-29.72732734680176,45.350990295410156,-10.183350563049316,17.756450653076172,-8.799443244934082,12.740392684936525,-10.74295711517334,8.603838920593263,-12.388601303100586,3.38159728050232,-12.02249526977539,jazz,6
disco.00068.wav,0.1626135168938515,2955.968199644237,6131.317294446056,-93.29671478271484,77.85693359375,-8.785974502563478,42.05845260620117,-11.248062133789062,24.23735809326172,-17.91122055053711,22.24928855895996,-16.02669334411621,16.689247131347653,-15.664074897766113,15.411361694335938,-18.109743118286133,disco,4
jazz.00004.wav,0.04775035648685228,1039.2631062071566,1837.4583658098895,-270.26434326171875,137.61294555664062,5.667617321014403,42.45900344848633,-7.94635009765625,9.91973114013672,-6.785465717315674,8.242963790893555,-6.182401180267334,5.477772235870361,-5.427682876586914,-5.185213565826416,-6.988831043243407,jazz,6
disco.00040.wav,0.1264267026778809,2606.215651844842,5354.847975728683,-78.27702331542969,80.05519104003906,-9.142083168029783,25.457935333251953,-3.383608102798462,16.801830291748047,7.257556438446045,1.81098210811615,0.4879858493804932,6.317307472229004,1.4957060813903809,2.1651055812835693,0.6582738161087036,disco,4
